  0.39844   0.72656    -0.009107
  0.39844   0.74219    -0.008710
  0.39844   0.75781    -0.008293
  0.39844   0.77344    -0.007855
  0.39844   0.78906    -0.007399
  0.39844   0.80469    -0.006925
  0.39844   0.82031    -0.006434
  0.39844   0.83594    -0.005928
  0.39844   0.85156    -0.005407
  0.39844   0.86719    -0.004874
  0.39844   0.88281    -0.004328
  0.39844   0.89844    -0.003772
  0.39844   0.91406    -0.003208
  0.39844   0.92969    -0.002635
  0.39844   0.94531    -0.002056
  0.39844   0.96094    -0.001472
  0.39844   0.97656    -0.000885
  0.39844   0.99219    -0.000295
  0.41406   0.00781    -0.000300
  0.41406   0.02344    -0.000898
  0.41406   0.03906    -0.001494
  0.41406   0.05469    -0.002087
  0.41406   0.07031    -0.002675
  0.41406   0.08594    -0.003256
  0.41406   0.10156    -0.003829
  0.41406   0.11719    -0.004393
  0.41406   0.13281    -0.004947
  0.41406   0.14844    -0.005488
  0.41406   0.16406    -0.006017
  0.41406   0.17969    -0.006531
  0.41406   0.19531    -0.007029
  0.41406   0.21094    -0.007510
  0.41406   0.22656    -0.007973
  0.41406   0.24219    -0.008417
  0.41406   0.25781    -0.008841
  0.41406   0.27344    -0.009243
  0.41406   0.28906    -0.009623
  0.41406   0.30469    -0.009980
  0.41406   0.32031    -0.010313
  0.41406   0.33594    -0.010621
  0.41406   0.35156    -0.010904
  0.41406   0.36719    -0.011160
  0.41406   0.38281    -0.011389
  0.41406   0.39844    -0.011591
  0.41406   0.41406    -0.011765
  0.41406   0.42969    -0.011910
  0.41406   0.44531    -0.012027
  0.41406   0.46094    -0.012115
  0.41406   0.47656    -0.012174
  0.41406   0.49219    -0.012203
  0.41406   0.50781    -0.012203
  0.41406   0.52344    -0.012174
  0.41406   0.53906    -0.012115
  0.41406   0.55469    -0.012027
  0.41406   0.57031    -0.011910
  0.41406   0.58594    -0.011765
  0.41406   0.60156    -0.011591
  0.41406   0.61719    -0.011389
  0.41406   0.63281    -0.011160
  0.41406   0.64844    -0.010904
  0.41406   0.66406    -0.010621
  0.41406   0.67969    -0.010313
  0.41406   0.69531    -0.009980
  0.41406   0.71094    -0.009623
  0.41406   0.72656    -0.009243
  0.41406   0.74219    -0.008841
  0.41406   0.75781    -0.008417
  0.41406   0.77344    -0.007973
  0.41406   0.78906    -0.007510
  0.41406   0.80469    -0.007029
  0.41406   0.82031    -0.006531
  0.41406   0.83594    -0.006017
  0.41406   0.85156    -0.005488
  0.41406   0.86719    -0.004947
  0.41406   0.88281    -0.004393
  0.41406   0.89844    -0.003829
  0.41406   0.91406    -0.003256
  0.41406   0.92969    -0.002675
  0.41406   0.94531    -0.002087
  0.41406   0.96094    -0.001494
  0.41406   0.97656    -0.000898
  0.41406   0.99219    -0.000300
  0.42969   0.00781    -0.000303
  0.42969   0.02344    -0.000909
  0.42969   0.03906    -0.001513
  0.42969   0.05469    -0.002113
  0.42969   0.07031    -0.002708
  0.42969   0.08594    -0.003296
  0.42969   0.10156    -0.003876
  0.42969   0.11719    -0.004448
  0.42969   0.13281    -0.005008
  0.42969   0.14844    -0.005556
  0.42969   0.16406    -0.006091
  0.42969   0.17969    -0.006612
  0.42969   0.19531    -0.007116
  0.42969   0.21094    -0.007603
  0.42969   0.22656    -0.008072
  0.42969   0.24219    -0.008521
  0.42969   0.25781    -0.008950
  0.42969   0.27344    -0.009358
  0.42969   0.28906    -0.009742
  0.42969   0.30469    -0.010104
  0.42969   0.32031    -0.010441
  0.42969   0.33594    -0.010753
  0.42969   0.35156    -0.011038
  0.42969   0.36719    -0.011298
  0.42969   0.38281    -0.011530
  0.42969   0.39844    -0.011734
  0.42969   0.41406    -0.011910
  0.42969   0.42969    -0.012058
  0.42969   0.44531    -0.012176
  0.42969   0.46094    -0.012265
  0.42969   0.47656    -0.012325
  0.42969   0.49219    -0.012354
  0.42969   0.50781    -0.012354
  0.42969   0.52344    -0.012325
  0.42969   0.53906    -0.012265
  0.42969   0.55469    -0.012176
  0.42969   0.57031    -0.012058
  0.42969   0.58594    -0.011910
  0.42969   0.60156    -0.011734
  0.42969   0.61719    -0.011530
  0.42969   0.63281    -0.011298
  0.42969   0.64844    -0.011038
  0.42969   0.66406    -0.010753
  0.42969   0.67969    -0.010441
  0.42969   0.69531    -0.010104
  0.42969   0.71094    -0.009742
  0.42969   0.72656    -0.009358
  0.42969   0.74219    -0.008950
  0.42969   0.75781    -0.008521
  0.42969   0.77344    -0.008072
  0.42969   0.78906    -0.007603
  0.42969   0.80469    -0.007116
  0.42969   0.82031    -0.006612
  0.42969   0.83594    -0.006091
  0.42969   0.85156    -0.005556
  0.42969   0.86719    -0.005008
  0.42969   0.88281    -0.004448
  0.42969   0.89844    -0.003876
  0.42969   0.91406    -0.003296
  0.42969   0.92969    -0.002708
  0.42969   0.94531    -0.002113
  0.42969   0.96094    -0.001513
  0.42969   0.97656    -0.000909
  0.42969   0.99219    -0.000303
  0.44531   0.00781    -0.000306
  0.44531   0.02344    -0.000918
  0.44531   0.03906    -0.001528
  0.44531   0.05469    -0.002133
  0.44531   0.07031    -0.002734
  0.44531   0.08594    -0.003328
  0.44531   0.10156    -0.003915
  0.44531   0.11719    -0.004491
  0.44531   0.13281    -0.005057
  0.44531   0.14844    -0.005611
  0.44531   0.16406    -0.006151
  0.44531   0.17969    -0.006676
  0.44531   0.19531    -0.007186
  0.44531   0.21094    -0.007678
  0.44531   0.22656    -0.008151
  0.44531   0.24219    -0.008605
  0.44531   0.25781    -0.009038
  0.44531   0.27344    -0.009449
  0.44531   0.28906    -0.009838
  0.44531   0.30469    -0.010203
  0.44531   0.32031    -0.010543
  0.44531   0.33594    -0.010858
  0.44531   0.35156    -0.011147
  0.44531   0.36719    -0.011409
  0.44531   0.38281    -0.011643
  0.44531   0.39844    -0.011849
  0.44531   0.41406    -0.012027
  0.44531   0.42969    -0.012176
  0.44531   0.44531    -0.012296
  0.44531   0.46094    -0.012385
  0.44531   0.47656    -0.012446
  0.44531   0.49219    -0.012476
  0.44531   0.50781    -0.012476
  0.44531   0.52344    -0.012446
  0.44531   0.53906    -0.012385
  0.44531   0.55469    -0.012296
  0.44531   0.57031    -0.012176
  0.44531   0.58594    -0.012027
  0.44531   0.60156    -0.011849
  0.44531   0.61719    -0.011643
  0.44531   0.63281    -0.011409
  0.44531   0.64844    -0.011147
  0.44531   0.66406    -0.010858
  0.44531   0.67969    -0.010543
  0.44531   0.69531    -0.010203
  0.44531   0.71094    -0.009838
  0.44531   0.72656    -0.009449
  0.44531   0.74219    -0.009038
  0.44531   0.75781    -0.008605
  0.44531   0.77344    -0.008151
  0.44531   0.78906    -0.007678
  0.44531   0.80469    -0.007186
  0.44531   0.82031    -0.006676
  0.44531   0.83594    -0.006151
  0.44531   0.85156    -0.005611
  0.44531   0.86719    -0.005057
  0.44531   0.88281    -0.004491
  0.44531   0.89844    -0.003915
  0.44531   0.91406    -0.003328
  0.44531   0.92969    -0.002734
  0.44531   0.94531    -0.002133
  0.44531   0.96094    -0.001528
  0.44531   0.97656    -0.000918
  0.44531   0.99219    -0.000306
  0.46094   0.00781    -0.000308
  0.46094   0.02344    -0.000925
  0.46094   0.03906    -0.001539
  0.46094   0.05469    -0.002149
  0.46094   0.07031    -0.002754
  0.46094   0.08594    -0.003353
  0.46094   0.10156    -0.003943
  0.46094   0.11719    -0.004524
  0.46094   0.13281    -0.005094
  0.46094   0.14844    -0.005652
  0.46094   0.16406    -0.006196
  0.46094   0.17969    -0.006725
  0.46094   0.19531    -0.007238
  0.46094   0.21094    -0.007734
  0.46094   0.22656    -0.008211
  0.46094   0.24219    -0.008668
  0.46094   0.25781    -0.009104
  0.46094   0.27344    -0.009519
  0.46094   0.28906    -0.009910
  0.46094   0.30469    -0.010277
  0.46094   0.32031    -0.010620
  0.46094   0.33594    -0.010937
  0.46094   0.35156    -0.011228
  0.46094   0.36719    -0.011492
  0.46094   0.38281    -0.011728
  0.46094   0.39844    -0.011936
  0.46094   0.41406    -0.012115
  0.46094   0.42969    -0.012265
  0.46094   0.44531    -0.012385
  0.46094   0.46094    -0.012476
  0.46094   0.47656    -0.012536
  0.46094   0.49219    -0.012567
  0.46094   0.50781    -0.012567
  0.46094   0.52344    -0.012536
  0.46094   0.53906    -0.012476
  0.46094   0.55469    -0.012385
  0.46094   0.57031    -0.012265
  0.46094   0.58594    -0.012115
  0.46094   0.60156    -0.011936
  0.46094   0.61719    -0.011728
  0.46094   0.63281    -0.011492
  0.46094   0.64844    -0.011228
  0.46094   0.66406    -0.010937
  0.46094   0.67969    -0.010620
  0.46094   0.69531    -0.010277
  0.46094   0.71094    -0.009910
  0.46094   0.72656    -0.009519
  0.46094   0.74219    -0.009104
  0.46094   0.75781    -0.008668
  0.46094   0.77344    -0.008211
  0.46094   0.78906    -0.007734
  0.46094   0.80469    -0.007238
  0.46094   0.82031    -0.006725
  0.46094   0.83594    -0.006196
  0.46094   0.85156    -0.005652
  0.46094   0.86719    -0.005094
  0.46094   0.88281    -0.004524
  0.46094   0.89844    -0.003943
  0.46094   0.91406    -0.003353
  0.46094   0.92969    -0.002754
  0.46094   0.94531    -0.002149
  0.46094   0.96094    -0.001539
  0.46094   0.97656    -0.000925
  0.46094   0.99219    -0.000308
  0.47656   0.00781    -0.000310
  0.47656   0.02344    -0.000929
  0.47656   0.03906    -0.001546
  0.47656   0.05469    -0.002159
  0.47656   0.07031    -0.002768
  0.47656   0.08594    -0.003369
  0.47656   0.10156    -0.003962
  0.47656   0.11719    -0.004546
  0.47656   0.13281    -0.005119
  0.47656   0.14844    -0.005679
  0.47656   0.16406    -0.006226
  0.47656   0.17969    -0.006758
  0.47656   0.19531    -0.007273
  0.47656   0.21094    -0.007771
  0.47656   0.22656    -0.008251
  0.47656   0.24219    -0.008710
  0.47656   0.25781    -0.009148
  0.47656   0.27344    -0.009565
  0.47656   0.28906    -0.009958
  0.47656   0.30469    -0.010327
  0.47656   0.32031    -0.010672
  0.47656   0.33594    -0.010990
  0.47656   0.35156    -0.011283
  0.47656   0.36719    -0.011548
  0.47656   0.38281    -0.011785
  0.47656   0.39844    -0.011994
  0.47656   0.41406    -0.012174
  0.47656   0.42969    -0.012325
  0.47656   0.44531    -0.012446
  0.47656   0.46094    -0.012536
  0.47656   0.47656    -0.012597
  0.47656   0.49219    -0.012628
  0.47656   0.50781    -0.012628
  0.47656   0.52344    -0.012597
  0.47656   0.53906    -0.012536
  0.47656   0.55469    -0.012446
  0.47656   0.57031    -0.012325
  0.47656   0.58594    -0.012174
  0.47656   0.60156    -0.011994
  0.47656   0.61719    -0.011785
  0.47656   0.63281    -0.011548
  0.47656   0.64844    -0.011283
  0.47656   0.66406    -0.010990
  0.47656   0.67969    -0.010672
  0.47656   0.69531    -0.010327
  0.47656   0.71094    -0.009958
  0.47656   0.72656    -0.009565
  0.47656   0.74219    -0.009148
  0.47656   0.75781    -0.008710
  0.47656   0.77344    -0.008251
  0.47656   0.78906    -0.007771
  0.47656   0.80469    -0.007273
  0.47656   0.82031    -0.006758
  0.47656   0.83594    -0.006226
  0.47656   0.85156    -0.005679
  0.47656   0.86719    -0.005119
  0.47656   0.88281    -0.004546
  0.47656   0.89844    -0.003962
  0.47656   0.91406    -0.003369
  0.47656   0.92969    -0.002768
  0.47656   0.94531    -0.002159
  0.47656   0.96094    -0.001546
  0.47656   0.97656    -0.000929
  0.47656   0.99219    -0.000310
  0.49219   0.00781    -0.000311
  0.49219   0.02344    -0.000931
  0.49219   0.03906    -0.001550
  0.49219   0.05469    -0.002165
  0.49219   0.07031    -0.002774
  0.49219   0.08594    -0.003377
  0.49219   0.10156    -0.003972
  0.49219   0.11719    -0.004557
  0.49219   0.13281    -0.005131
  0.49219   0.14844    -0.005693
  0.49219   0.16406    -0.006241
  0.49219   0.17969    -0.006774
  0.49219   0.19531    -0.007291
  0.49219   0.21094    -0.007790
  0.49219   0.22656    -0.008270
  0.49219   0.24219    -0.008731
  0.49219   0.25781    -0.009170
  0.49219   0.27344    -0.009588
  0.49219   0.28906    -0.009982
  0.49219   0.30469    -0.010352
  0.49219   0.32031    -0.010698
  0.49219   0.33594    -0.011017
  0.49219   0.35156    -0.011310
  0.49219   0.36719    -0.011576
  0.49219   0.38281    -0.011814
  0.49219   0.39844    -0.012023
  0.49219   0.41406    -0.012203
  0.49219   0.42969    -0.012354
  0.49219   0.44531    -0.012476
  0.49219   0.46094    -0.012567
  0.49219   0.47656    -0.012628
  0.49219   0.49219    -0.012658
  0.49219   0.50781    -0.012658
  0.49219   0.52344    -0.012628
  0.49219   0.53906    -0.012567
  0.49219   0.55469    -0.012476
  0.49219   0.57031    -0.012354
  0.49219   0.58594    -0.012203
  0.49219   0.60156    -0.012023
  0.49219   0.61719    -0.011814
  0.49219   0.63281    -0.011576
  0.49219   0.64844    -0.011310
  0.49219   0.66406    -0.011017
  0.49219   0.67969    -0.010698
  0.49219   0.69531    -0.010352
  0.49219   0.71094    -0.009982
  0.49219   0.72656    -0.009588
  0.49219   0.74219    -0.009170
  0.49219   0.75781    -0.008731
  0.49219   0.77344    -0.008270
  0.49219   0.78906    -0.007790
  0.49219   0.80469    -0.007291
  0.49219   0.82031    -0.006774
  0.49219   0.83594    -0.006241
  0.49219   0.85156    -0.005693
  0.49219   0.86719    -0.005131
  0.49219   0.88281    -0.004557
  0.49219   0.89844    -0.003972
  0.49219   0.91406    -0.003377
  0.49219   0.92969    -0.002774
  0.49219   0.94531    -0.002165
  0.49219   0.96094    -0.001550
  0.49219   0.97656    -0.000931
  0.49219   0.99219    -0.000311
  0.50781   0.00781    -0.000311
  0.50781   0.02344    -0.000931
  0.50781   0.03906    -0.001550
  0.50781   0.05469    -0.002165
  0.50781   0.07031    -0.002774
  0.50781   0.08594    -0.003377
  0.50781   0.10156    -0.003972
  0.50781   0.11719    -0.004557
  0.50781   0.13281    -0.005131
  0.50781   0.14844    -0.005693
  0.50781   0.16406    -0.006241
  0.50781   0.17969    -0.006774
  0.50781   0.19531    -0.007291
  0.50781   0.21094    -0.007790
  0.50781   0.22656    -0.008270
  0.50781   0.24219    -0.008731
  0.50781   0.25781    -0.009170
  0.50781   0.27344    -0.009588
  0.50781   0.28906    -0.009982
  0.50781   0.30469    -0.010352
  0.50781   0.32031    -0.010698
  0.50781   0.33594    -0.011017
  0.50781   0.35156    -0.011310
  0.50781   0.36719    -0.011576
  0.50781   0.38281    -0.011814
  0.50781   0.39844    -0.012023
  0.50781   0.41406    -0.012203
  0.50781   0.42969    -0.012354
  0.50781   0.44531    -0.012476
  0.50781   0.46094    -0.012567
  0.50781   0.47656    -0.012628
  0.50781   0.49219    -0.012658
  0.50781   0.50781    -0.012658
  0.50781   0.52344    -0.012628
  0.50781   0.53906    -0.012567
  0.50781   0.55469    -0.012476
  0.50781   0.57031    -0.012354
  0.50781   0.58594    -0.012203
  0.50781   0.60156    -0.012023
  0.50781   0.61719    -0.011814
  0.50781   0.63281    -0.011576
  0.50781   0.64844    -0.011310
  0.50781   0.66406    -0.011017
  0.50781   0.67969    -0.010698
  0.50781   0.69531    -0.010352
  0.50781   0.71094    -0.009982
  0.50781   0.72656    -0.009588
  0.50781   0.74219    -0.009170
  0.50781   0.75781    -0.008731
  0.50781   0.77344    -0.008270
  0.50781   0.78906    -0.007790
  0.50781   0.80469    -0.007291
  0.50781   0.82031    -0.006774
  0.50781   0.83594    -0.006241
  0.50781   0.85156    -0.005693
  0.50781   0.86719    -0.005131
  0.50781   0.88281    -0.004557
  0.50781   0.89844    -0.003972
  0.50781   0.91406    -0.003377
  0.50781   0.92969    -0.002774
  0.50781   0.94531    -0.002165
  0.50781   0.96094    -0.001550
  0.50781   0.97656    -0.000931
  0.50781   0.99219    -0.000311
  0.52344   0.00781    -0.000310
  0.52344   0.02344    -0.000929
  0.52344   0.03906    -0.001546
  0.52344   0.05469    -0.002159
  0.52344   0.07031    -0.002768
  0.52344   0.08594    -0.003369
  0.52344   0.10156    -0.003962
  0.52344   0.11719    -0.004546
  0.52344   0.13281    -0.005119
  0.52344   0.14844    -0.005679
  0.52344   0.16406    -0.006226
  0.52344   0.17969    -0.006758
  0.52344   0.19531    -0.007273
  0.52344   0.21094    -0.007771
  0.52344   0.22656    -0.008251
  0.52344   0.24219    -0.008710
  0.52344   0.25781    -0.009148
  0.52344   0.27344    -0.009565
  0.52344   0.28906    -0.009958
  0.52344   0.30469    -0.010327
  0.52344   0.32031    -0.010672
  0.52344   0.33594    -0.010990
  0.52344   0.35156    -0.011283
  0.52344   0.36719    -0.011548
  0.52344   0.38281    -0.011785
  0.52344   0.39844    -0.011994
  0.52344   0.41406    -0.012174
  0.52344   0.42969    -0.012325
  0.52344   0.44531    -0.012446
  0.52344   0.46094    -0.012536
  0.52344   0.47656    -0.012597
  0.52344   0.49219    -0.012628
  0.52344   0.50781    -0.012628
  0.52344   0.52344    -0.012597
  0.52344   0.53906    -0.012536
  0.52344   0.55469    -0.012446
  0.52344   0.57031    -0.012325
  0.52344   0.58594    -0.012174
  0.52344   0.60156    -0.011994
  0.52344   0.61719    -0.011785
  0.52344   0.63281    -0.011548
  0.52344   0.64844    -0.011283
  0.52344   0.66406    -0.010990
  0.52344   0.67969    -0.010672
  0.52344   0.69531    -0.010327
  0.52344   0.71094    -0.009958
  0.52344   0.72656    -0.009565
  0.52344   0.74219    -0.009148
  0.52344   0.75781    -0.008710
  0.52344   0.77344    -0.008251
  0.52344   0.78906    -0.007771
  0.52344   0.80469    -0.007273
  0.52344   0.82031    -0.006758
  0.52344   0.83594    -0.006226
  0.52344   0.85156    -0.005679
  0.52344   0.86719    -0.005119
  0.52344   0.88281    -0.004546
  0.52344   0.89844    -0.003962
  0.52344   0.91406    -0.003369
  0.52344   0.92969    -0.002768
  0.52344   0.94531    -0.002159
  0.52344   0.96094    -0.001546
  0.52344   0.97656    -0.000929
  0.52344   0.99219    -0.000310
  0.53906   0.00781    -0.000308
  0.53906   0.02344    -0.000925
  0.53906   0.03906    -0.001539
  0.53906   0.05469    -0.002149
  0.53906   0.07031    -0.002754
  0.53906   0.08594    -0.003353
  0.53906   0.10156    -0.003943
  0.53906   0.11719    -0.004524
  0.53906   0.13281    -0.005094
  0.53906   0.14844    -0.005652
  0.53906   0.16406    -0.006196
  0.53906   0.17969    -0.006725
  0.53906   0.19531    -0.007238
  0.53906   0.21094    -0.007734
  0.53906   0.22656    -0.008211
  0.53906   0.24219    -0.008668
  0.53906   0.25781    -0.009104
  0.53906   0.27344    -0.009519
  0.53906   0.28906    -0.009910
  0.53906   0.30469    -0.010277
  0.53906   0.32031    -0.010620
  0.53906   0.33594    -0.010937
  0.53906   0.35156    -0.011228
  0.53906   0.36719    -0.011492
  0.53906   0.38281    -0.011728
  0.53906   0.39844    -0.011936
  0.53906   0.41406    -0.012115
  0.53906   0.42969    -0.012265
  0.53906   0.44531    -0.012385
  0.53906   0.46094    -0.012476
  0.53906   0.47656    -0.012536
  0.53906   0.49219    -0.012567
  0.53906   0.50781    -0.012567
  0.53906   0.52344    -0.012536
  0.53906   0.53906    -0.012476
  0.53906   0.55469    -0.012385
  0.53906   0.57031    -0.012265
  0.53906   0.58594    -0.012115
  0.53906   0.60156    -0.011936
  0.53906   0.61719    -0.011728
  0.53906   0.63281    -0.011492
  0.53906   0.64844    -0.011228
  0.53906   0.66406    -0.010937
  0.53906   0.67969    -0.010620
  0.53906   0.69531    -0.010277
  0.53906   0.71094    -0.009910
  0.53906   0.72656    -0.009519
  0.53906   0.74219    -0.009104
  0.53906   0.75781    -0.008668
  0.53906   0.77344    -0.008211
  0.53906   0.78906    -0.007734
  0.53906   0.80469    -0.007238
  0.53906   0.82031    -0.006725
  0.53906   0.83594    -0.006196
  0.53906   0.85156    -0.005652
  0.53906   0.86719    -0.005094
  0.53906   0.88281    -0.004524
  0.53906   0.89844    -0.003943
  0.53906   0.91406    -0.003353
  0.53906   0.92969    -0.002754
  0.53906   0.94531    -0.002149
  0.53906   0.96094    -0.001539
  0.53906   0.97656    -0.000925
  0.53906   0.99219    -0.000308
  0.55469   0.00781    -0.000306
  0.55469   0.02344    -0.000918
  0.55469   0.03906    -0.001528
  0.55469   0.05469    -0.002133
  0.55469   0.07031    -0.002734
  0.55469   0.08594    -0.003328
  0.55469   0.10156    -0.003915
  0.55469   0.11719    -0.004491
  0.55469   0.13281    -0.005057
  0.55469   0.14844    -0.005611
  0.55469   0.16406    -0.006151
  0.55469   0.17969    -0.006676
  0.55469   0.19531    -0.007186
  0.55469   0.21094    -0.007678
  0.55469   0.22656    -0.008151
  0.55469   0.24219    -0.008605
  0.55469   0.25781    -0.009038
  0.55469   0.27344    -0.009449
  0.55469   0.28906    -0.009838
  0.55469   0.30469    -0.010203
  0.55469   0.32031    -0.010543
  0.55469   0.33594    -0.010858
  0.55469   0.35156    -0.011147
  0.55469   0.36719    -0.011409
  0.55469   0.38281    -0.011643
  0.55469   0.39844    -0.011849
  0.55469   0.41406    -0.012027
  0.55469   0.42969    -0.012176
  0.55469   0.44531    -0.012296
  0.55469   0.46094    -0.012385
  0.55469   0.47656    -0.012446
  0.55469   0.49219    -0.012476
  0.55469   0.50781    -0.012476
  0.55469   0.52344    -0.012446
  0.55469   0.53906    -0.012385
  0.55469   0.55469    -0.012296
  0.55469   0.57031    -0.012176
  0.55469   0.58594    -0.012027
  0.55469   0.60156    -0.011849
  0.55469   0.61719    -0.011643
  0.55469   0.63281    -0.011409
  0.55469   0.64844    -0.011147
  0.55469   0.66406    -0.010858
  0.55469   0.67969    -0.010543
  0.55469   0.69531    -0.010203
  0.55469   0.71094    -0.009838
  0.55469   0.72656    -0.009449
  0.55469   0.74219    -0.009038
  0.55469   0.75781    -0.008605
  0.55469   0.77344    -0.008151
  0.55469   0.78906    -0.007678
  0.55469   0.80469    -0.007186
  0.55469   0.82031    -0.006676
  0.55469   0.83594    -0.006151
  0.55469   0.85156    -0.005611
  0.55469   0.86719    -0.005057
  0.55469   0.88281    -0.004491
  0.55469   0.89844    -0.003915
  0.55469   0.91406    -0.003328
  0.55469   0.92969    -0.002734
  0.55469   0.94531    -0.002133
  0.55469   0.96094    -0.001528
  0.55469   0.97656    -0.000918
  0.55469   0.99219    -0.000306
  0.57031   0.00781    -0.000303
  0.57031   0.02344    -0.000909
  0.57031   0.03906    -0.001513
  0.57031   0.05469    -0.002113
  0.57031   0.07031    -0.002708
  0.57031   0.08594    -0.003296
  0.57031   0.10156    -0.003876
  0.57031   0.11719    -0.004448
  0.57031   0.13281    -0.005008
  0.57031   0.14844    -0.005556
  0.57031   0.16406    -0.006091
  0.57031   0.17969    -0.006612
  0.57031   0.19531    -0.007116
  0.57031   0.21094    -0.007603
  0.57031   0.22656    -0.008072
  0.57031   0.24219    -0.008521
  0.57031   0.25781    -0.008950
  0.57031   0.27344    -0.009358
  0.57031   0.28906    -0.009742
  0.57031   0.30469    -0.010104
  0.57031   0.32031    -0.010441
  0.57031   0.33594    -0.010753
  0.57031   0.35156    -0.011038
  0.57031   0.36719    -0.011298
  0.57031   0.38281    -0.011530
  0.57031   0.39844    -0.011734
  0.57031   0.41406    -0.011910
  0.57031   0.42969    -0.012058
  0.57031   0.44531    -0.012176
  0.57031   0.46094    -0.012265
  0.57031   0.47656    -0.012325
  0.57031   0.49219    -0.012354
  0.57031   0.50781    -0.012354
  0.57031   0.52344    -0.012325
  0.57031   0.53906    -0.012265
  0.57031   0.55469    -0.012176
  0.57031   0.57031    -0.012058
  0.57031   0.58594    -0.011910
  0.57031   0.60156    -0.011734
  0.57031   0.61719    -0.011530
  0.57031   0.63281    -0.011298
  0.57031   0.64844    -0.011038
  0.57031   0.66406    -0.010753
  0.57031   0.67969    -0.010441
  0.57031   0.69531    -0.010104
  0.57031   0.71094    -0.009742
  0.57031   0.72656    -0.009358
  0.57031   0.74219    -0.008950
  0.57031   0.75781    -0.008521
  0.57031   0.77344    -0.008072
  0.57031   0.78906    -0.007603
  0.57031   0.80469    -0.007116
  0.57031   0.82031    -0.006612
  0.57031   0.83594    -0.006091
  0.57031   0.85156    -0.005556
  0.57031   0.86719    -0.005008
  0.57031   0.88281    -0.004448
  0.57031   0.89844    -0.003876
  0.57031   0.91406    -0.003296
  0.57031   0.92969    -0.002708
  0.57031   0.94531    -0.002113
  0.57031   0.96094    -0.001513
  0.57031   0.97656    -0.000909
  0.57031   0.99219    -0.000303
  0.58594   0.00781    -0.000300
  0.58594   0.02344    -0.000898
  0.58594   0.03906    -0.001494
  0.58594   0.05469    -0.002087
  0.58594   0.07031    -0.002675
  0.58594   0.08594    -0.003256
  0.58594   0.10156    -0.003829
  0.58594   0.11719    -0.004393
  0.58594   0.13281    -0.004947
  0.58594   0.14844    -0.005488
  0.58594   0.16406    -0.006017
  0.58594   0.17969    -0.006531
  0.58594   0.19531    -0.007029
  0.58594   0.21094    -0.007510
  0.58594   0.22656    -0.007973
  0.58594   0.24219    -0.008417
  0.58594   0.25781    -0.008841
  0.58594   0.27344    -0.009243
  0.58594   0.28906    -0.009623
  0.58594   0.30469    -0.009980
  0.58594   0.32031    -0.010313
  0.58594   0.33594    -0.010621
  0.58594   0.35156    -0.010904
  0.58594   0.36719    -0.011160
  0.58594   0.38281    -0.011389
  0.58594   0.39844    -0.011591
  0.58594   0.41406    -0.011765
  0.58594   0.42969    -0.011910
  0.58594   0.44531    -0.012027
  0.58594   0.46094    -0.012115
  0.58594   0.47656    -0.012174
  0.58594   0.49219    -0.012203
  0.58594   0.50781    -0.012203
  0.58594   0.52344    -0.012174
  0.58594   0.53906    -0.012115
  0.58594   0.55469    -0.012027
  0.58594   0.57031    -0.011910
  0.58594   0.58594    -0.011765
  0.58594   0.60156    -0.011591
  0.58594   0.61719    -0.011389
  0.58594   0.63281    -0.011160
  0.58594   0.64844    -0.010904
  0.58594   0.66406    -0.010621
  0.58594   0.67969    -0.010313
  0.58594   0.69531    -0.009980
  0.58594   0.71094    -0.009623
  0.58594   0.72656    -0.009243
  0.58594   0.74219    -0.008841
  0.58594   0.75781    -0.008417
  0.58594   0.77344    -0.007973
  0.58594   0.78906    -0.007510
  0.58594   0.80469    -0.007029
  0.58594   0.82031    -0.006531
  0.58594   0.83594    -0.006017
  0.58594   0.85156    -0.005488
  0.58594   0.86719    -0.004947
  0.58594   0.88281    -0.004393
  0.58594   0.89844    -0.003829
  0.58594   0.91406    -0.003256
  0.58594   0.92969    -0.002675
  0.58594   0.94531    -0.002087
  0.58594   0.96094    -0.001494
  0.58594   0.97656    -0.000898
  0.58594   0.99219    -0.000300
  0.60156   0.00781    -0.000295
  0.60156   0.02344    -0.000885
  0.60156   0.03906    -0.001472
  0.60156   0.05469    -0.002056
  0.60156   0.07031    -0.002635
  0.60156   0.08594    -0.003208
  0.60156   0.10156    -0.003772
  0.60156   0.11719    -0.004328
  0.60156   0.13281    -0.004874
  0.60156   0.14844    -0.005407
  0.60156   0.16406    -0.005928
  0.60156   0.17969    -0.006434
  0.60156   0.19531    -0.006925
  0.60156   0.21094    -0.007399
  0.60156   0.22656    -0.007855
  0.60156   0.24219    -0.008293
  0.60156   0.25781    -0.008710
  0.60156   0.27344    -0.009107
  0.60156   0.28906    -0.009481
  0.60156   0.30469    -0.009833
  0.60156   0.32031    -0.010161
  0.60156   0.33594    -0.010464
  0.60156   0.35156    -0.010742
  0.60156   0.36719    -0.010995
  0.60156   0.38281    -0.011221
  0.60156   0.39844    -0.011420
  0.60156   0.41406    -0.011591
  0.60156   0.42969    -0.011734
  0.60156   0.44531    -0.011849
  0.60156   0.46094    -0.011936
  0.60156   0.47656    -0.011994
  0.60156   0.49219    -0.012023
  0.60156   0.50781    -0.012023
  0.60156   0.52344    -0.011994
  0.60156   0.53906    -0.011936
  0.60156   0.55469    -0.011849
  0.60156   0.57031    -0.011734
