  0.49609   0.73828    -0.037116
  0.49609   0.74609    -0.036258
  0.49609   0.75391    -0.035379
  0.49609   0.76172    -0.034479
  0.49609   0.76953    -0.033558
  0.49609   0.77734    -0.032616
  0.49609   0.78516    -0.031655
  0.49609   0.79297    -0.030675
  0.49609   0.80078    -0.029676
  0.49609   0.80859    -0.028660
  0.49609   0.81641    -0.027626
  0.49609   0.82422    -0.026575
  0.49609   0.83203    -0.025509
  0.49609   0.83984    -0.024427
  0.49609   0.84766    -0.023331
  0.49609   0.85547    -0.022220
  0.49609   0.86328    -0.021096
  0.49609   0.87109    -0.019959
  0.49609   0.87891    -0.018811
  0.49609   0.88672    -0.017651
  0.49609   0.89453    -0.016480
  0.49609   0.90234    -0.015299
  0.49609   0.91016    -0.014110
  0.49609   0.91797    -0.012911
  0.49609   0.92578    -0.011705
  0.49609   0.93359    -0.010492
  0.49609   0.94141    -0.009273
  0.49609   0.94922    -0.008048
  0.49609   0.95703    -0.006818
  0.49609   0.96484    -0.005584
  0.49609   0.97266    -0.004346
  0.49609   0.98047    -0.003106
  0.49609   0.98828    -0.001865
  0.49609   0.99609    -0.000622
  0.50391   0.00391    -0.000622
  0.50391   0.01172    -0.001865
  0.50391   0.01953    -0.003106
  0.50391   0.02734    -0.004346
  0.50391   0.03516    -0.005584
  0.50391   0.04297    -0.006818
  0.50391   0.05078    -0.008048
  0.50391   0.05859    -0.009273
  0.50391   0.06641    -0.010492
  0.50391   0.07422    -0.011705
  0.50391   0.08203    -0.012911
  0.50391   0.08984    -0.014110
  0.50391   0.09766    -0.015299
  0.50391   0.10547    -0.016480
  0.50391   0.11328    -0.017651
  0.50391   0.12109    -0.018811
  0.50391   0.12891    -0.019959
  0.50391   0.13672    -0.021096
  0.50391   0.14453    -0.022220
  0.50391   0.15234    -0.023331
  0.50391   0.16016    -0.024427
  0.50391   0.16797    -0.025509
  0.50391   0.17578    -0.026575
  0.50391   0.18359    -0.027626
  0.50391   0.19141    -0.028660
  0.50391   0.19922    -0.029676
  0.50391   0.20703    -0.030675
  0.50391   0.21484    -0.031655
  0.50391   0.22266    -0.032616
  0.50391   0.23047    -0.033558
  0.50391   0.23828    -0.034479
  0.50391   0.24609    -0.035379
  0.50391   0.25391    -0.036258
  0.50391   0.26172    -0.037116
  0.50391   0.26953    -0.037951
  0.50391   0.27734    -0.038763
  0.50391   0.28516    -0.039552
  0.50391   0.29297    -0.040317
  0.50391   0.30078    -0.041057
  0.50391   0.30859    -0.041773
  0.50391   0.31641    -0.042464
  0.50391   0.32422    -0.043129
  0.50391   0.33203    -0.043768
  0.50391   0.33984    -0.044381
  0.50391   0.34766    -0.044967
  0.50391   0.35547    -0.045526
  0.50391   0.36328    -0.046058
  0.50391   0.37109    -0.046562
  0.50391   0.37891    -0.047037
  0.50391   0.38672    -0.047485
  0.50391   0.39453    -0.047904
  0.50391   0.40234    -0.048294
  0.50391   0.41016    -0.048655
  0.50391   0.41797    -0.048986
  0.50391   0.42578    -0.049288
  0.50391   0.43359    -0.049561
  0.50391   0.44141    -0.049803
  0.50391   0.44922    -0.050016
  0.50391   0.45703    -0.050198
  0.50391   0.46484    -0.050351
  0.50391   0.47266    -0.050473
  0.50391   0.48047    -0.050564
  0.50391   0.48828    -0.050625
  0.50391   0.49609    -0.050656
  0.50391   0.50391    -0.050656
  0.50391   0.51172    -0.050625
  0.50391   0.51953    -0.050564
  0.50391   0.52734    -0.050473
  0.50391   0.53516    -0.050351
  0.50391   0.54297    -0.050198
  0.50391   0.55078    -0.050016
  0.50391   0.55859    -0.049803
  0.50391   0.56641    -0.049561
  0.50391   0.57422    -0.049288
  0.50391   0.58203    -0.048986
  0.50391   0.58984    -0.048655
  0.50391   0.59766    -0.048294
  0.50391   0.60547    -0.047904
  0.50391   0.61328    -0.047485
  0.50391   0.62109    -0.047037
  0.50391   0.62891    -0.046562
  0.50391   0.63672    -0.046058
  0.50391   0.64453    -0.045526
  0.50391   0.65234    -0.044967
  0.50391   0.66016    -0.044381
  0.50391   0.66797    -0.043768
  0.50391   0.67578    -0.043129
  0.50391   0.68359    -0.042464
  0.50391   0.69141    -0.041773
  0.50391   0.69922    -0.041057
  0.50391   0.70703    -0.040317
  0.50391   0.71484    -0.039552
  0.50391   0.72266    -0.038763
  0.50391   0.73047    -0.037951
  0.50391   0.73828    -0.037116
  0.50391   0.74609    -0.036258
  0.50391   0.75391    -0.035379
  0.50391   0.76172    -0.034479
  0.50391   0.76953    -0.033558
  0.50391   0.77734    -0.032616
  0.50391   0.78516    -0.031655
  0.50391   0.79297    -0.030675
  0.50391   0.80078    -0.029676
  0.50391   0.80859    -0.028660
  0.50391   0.81641    -0.027626
  0.50391   0.82422    -0.026575
  0.50391   0.83203    -0.025509
  0.50391   0.83984    -0.024427
  0.50391   0.84766    -0.023331
  0.50391   0.85547    -0.022220
  0.50391   0.86328    -0.021096
  0.50391   0.87109    -0.019959
  0.50391   0.87891    -0.018811
  0.50391   0.88672    -0.017651
  0.50391   0.89453    -0.016480
  0.50391   0.90234    -0.015299
  0.50391   0.91016    -0.014110
  0.50391   0.91797    -0.012911
  0.50391   0.92578    -0.011705
  0.50391   0.93359    -0.010492
  0.50391   0.94141    -0.009273
  0.50391   0.94922    -0.008048
  0.50391   0.95703    -0.006818
  0.50391   0.96484    -0.005584
  0.50391   0.97266    -0.004346
  0.50391   0.98047    -0.003106
  0.50391   0.98828    -0.001865
  0.50391   0.99609    -0.000622
  0.51172   0.00391    -0.000621
  0.51172   0.01172    -0.001864
  0.51172   0.01953    -0.003105
  0.51172   0.02734    -0.004344
  0.51172   0.03516    -0.005580
  0.51172   0.04297    -0.006814
  0.51172   0.05078    -0.008043
  0.51172   0.05859    -0.009267
  0.51172   0.06641    -0.010486
  0.51172   0.07422    -0.011698
  0.51172   0.08203    -0.012904
  0.51172   0.08984    -0.014101
  0.51172   0.09766    -0.015290
  0.51172   0.10547    -0.016470
  0.51172   0.11328    -0.017640
  0.51172   0.12109    -0.018799
  0.51172   0.12891    -0.019947
  0.51172   0.13672    -0.021083
  0.51172   0.14453    -0.022207
  0.51172   0.15234    -0.023317
  0.51172   0.16016    -0.024412
  0.51172   0.16797    -0.025494
  0.51172   0.17578    -0.026559
  0.51172   0.18359    -0.027609
  0.51172   0.19141    -0.028642
  0.51172   0.19922    -0.029658
  0.51172   0.20703    -0.030656
  0.51172   0.21484    -0.031636
  0.51172   0.22266    -0.032596
  0.51172   0.23047    -0.033537
  0.51172   0.23828    -0.034458
  0.51172   0.24609    -0.035358
  0.51172   0.25391    -0.036237
  0.51172   0.26172    -0.037093
  0.51172   0.26953    -0.037928
  0.51172   0.27734    -0.038740
  0.51172   0.28516    -0.039528
  0.51172   0.29297    -0.040292
  0.51172   0.30078    -0.041032
  0.51172   0.30859    -0.041748
  0.51172   0.31641    -0.042438
  0.51172   0.32422    -0.043103
  0.51172   0.33203    -0.043742
  0.51172   0.33984    -0.044354
  0.51172   0.34766    -0.044940
  0.51172   0.35547    -0.045499
  0.51172   0.36328    -0.046030
  0.51172   0.37109    -0.046534
  0.51172   0.37891    -0.047009
  0.51172   0.38672    -0.047456
  0.51172   0.39453    -0.047875
  0.51172   0.40234    -0.048265
  0.51172   0.41016    -0.048625
  0.51172   0.41797    -0.048957
  0.51172   0.42578    -0.049259
  0.51172   0.43359    -0.049531
  0.51172   0.44141    -0.049773
  0.51172   0.44922    -0.049986
  0.51172   0.45703    -0.050168
  0.51172   0.46484    -0.050320
  0.51172   0.47266    -0.050442
  0.51172   0.48047    -0.050534
  0.51172   0.48828    -0.050594
  0.51172   0.49609    -0.050625
  0.51172   0.50391    -0.050625
  0.51172   0.51172    -0.050594
  0.51172   0.51953    -0.050534
  0.51172   0.52734    -0.050442
  0.51172   0.53516    -0.050320
  0.51172   0.54297    -0.050168
  0.51172   0.55078    -0.049986
  0.51172   0.55859    -0.049773
  0.51172   0.56641    -0.049531
  0.51172   0.57422    -0.049259
  0.51172   0.58203    -0.048957
  0.51172   0.58984    -0.048625
  0.51172   0.59766    -0.048265
  0.51172   0.60547    -0.047875
  0.51172   0.61328    -0.047456
  0.51172   0.62109    -0.047009
  0.51172   0.62891    -0.046534
  0.51172   0.63672    -0.046030
  0.51172   0.64453    -0.045499
  0.51172   0.65234    -0.044940
  0.51172   0.66016    -0.044354
  0.51172   0.66797    -0.043742
  0.51172   0.67578    -0.043103
  0.51172   0.68359    -0.042438
  0.51172   0.69141    -0.041748
  0.51172   0.69922    -0.041032
  0.51172   0.70703    -0.040292
  0.51172   0.71484    -0.039528
  0.51172   0.72266    -0.038740
  0.51172   0.73047    -0.037928
  0.51172   0.73828    -0.037093
  0.51172   0.74609    -0.036237
  0.51172   0.75391    -0.035358
  0.51172   0.76172    -0.034458
  0.51172   0.76953    -0.033537
  0.51172   0.77734    -0.032596
  0.51172   0.78516    -0.031636
  0.51172   0.79297    -0.030656
  0.51172   0.80078    -0.029658
  0.51172   0.80859    -0.028642
  0.51172   0.81641    -0.027609
  0.51172   0.82422    -0.026559
  0.51172   0.83203    -0.025494
  0.51172   0.83984    -0.024412
  0.51172   0.84766    -0.023317
  0.51172   0.85547    -0.022207
  0.51172   0.86328    -0.021083
  0.51172   0.87109    -0.019947
  0.51172   0.87891    -0.018799
  0.51172   0.88672    -0.017640
  0.51172   0.89453    -0.016470
  0.51172   0.90234    -0.015290
  0.51172   0.91016    -0.014101
  0.51172   0.91797    -0.012904
  0.51172   0.92578    -0.011698
  0.51172   0.93359    -0.010486
  0.51172   0.94141    -0.009267
  0.51172   0.94922    -0.008043
  0.51172   0.95703    -0.006814
  0.51172   0.96484    -0.005580
  0.51172   0.97266    -0.004344
  0.51172   0.98047    -0.003105
  0.51172   0.98828    -0.001864
  0.51172   0.99609    -0.000621
  0.51953   0.00391    -0.000621
  0.51953   0.01172    -0.001861
  0.51953   0.01953    -0.003101
  0.51953   0.02734    -0.004339
  0.51953   0.03516    -0.005574
  0.51953   0.04297    -0.006805
  0.51953   0.05078    -0.008033
  0.51953   0.05859    -0.009256
  0.51953   0.06641    -0.010473
  0.51953   0.07422    -0.011684
  0.51953   0.08203    -0.012888
  0.51953   0.08984    -0.014084
  0.51953   0.09766    -0.015272
  0.51953   0.10547    -0.016450
  0.51953   0.11328    -0.017619
  0.51953   0.12109    -0.018777
  0.51953   0.12891    -0.019923
  0.51953   0.13672    -0.021058
  0.51953   0.14453    -0.022180
  0.51953   0.15234    -0.023288
  0.51953   0.16016    -0.024383
  0.51953   0.16797    -0.025463
  0.51953   0.17578    -0.026527
  0.51953   0.18359    -0.027576
  0.51953   0.19141    -0.028608
  0.51953   0.19922    -0.029623
  0.51953   0.20703    -0.030619
  0.51953   0.21484    -0.031598
  0.51953   0.22266    -0.032557
  0.51953   0.23047    -0.033497
  0.51953   0.23828    -0.034416
  0.51953   0.24609    -0.035315
  0.51953   0.25391    -0.036193
  0.51953   0.26172    -0.037049
  0.51953   0.26953    -0.037882
  0.51953   0.27734    -0.038693
  0.51953   0.28516    -0.039480
  0.51953   0.29297    -0.040244
  0.51953   0.30078    -0.040983
  0.51953   0.30859    -0.041698
  0.51953   0.31641    -0.042387
  0.51953   0.32422    -0.043051
  0.51953   0.33203    -0.043689
  0.51953   0.33984    -0.044301
  0.51953   0.34766    -0.044886
  0.51953   0.35547    -0.045444
  0.51953   0.36328    -0.045975
  0.51953   0.37109    -0.046478
  0.51953   0.37891    -0.046953
  0.51953   0.38672    -0.047399
  0.51953   0.39453    -0.047817
  0.51953   0.40234    -0.048207
  0.51953   0.41016    -0.048567
  0.51953   0.41797    -0.048898
  0.51953   0.42578    -0.049199
  0.51953   0.43359    -0.049471
  0.51953   0.44141    -0.049713
  0.51953   0.44922    -0.049926
  0.51953   0.45703    -0.050108
  0.51953   0.46484    -0.050260
  0.51953   0.47266    -0.050381
  0.51953   0.48047    -0.050473
  0.51953   0.48828    -0.050534
  0.51953   0.49609    -0.050564
  0.51953   0.50391    -0.050564
  0.51953   0.51172    -0.050534
  0.51953   0.51953    -0.050473
  0.51953   0.52734    -0.050381
  0.51953   0.53516    -0.050260
  0.51953   0.54297    -0.050108
  0.51953   0.55078    -0.049926
  0.51953   0.55859    -0.049713
  0.51953   0.56641    -0.049471
  0.51953   0.57422    -0.049199
  0.51953   0.58203    -0.048898
  0.51953   0.58984    -0.048567
  0.51953   0.59766    -0.048207
  0.51953   0.60547    -0.047817
  0.51953   0.61328    -0.047399
  0.51953   0.62109    -0.046953
  0.51953   0.62891    -0.046478
  0.51953   0.63672    -0.045975
  0.51953   0.64453    -0.045444
  0.51953   0.65234    -0.044886
  0.51953   0.66016    -0.044301
  0.51953   0.66797    -0.043689
  0.51953   0.67578    -0.043051
  0.51953   0.68359    -0.042387
  0.51953   0.69141    -0.041698
  0.51953   0.69922    -0.040983
  0.51953   0.70703    -0.040244
  0.51953   0.71484    -0.039480
  0.51953   0.72266    -0.038693
  0.51953   0.73047    -0.037882
  0.51953   0.73828    -0.037049
  0.51953   0.74609    -0.036193
  0.51953   0.75391    -0.035315
  0.51953   0.76172    -0.034416
  0.51953   0.76953    -0.033497
  0.51953   0.77734    -0.032557
  0.51953   0.78516    -0.031598
  0.51953   0.79297    -0.030619
  0.51953   0.80078    -0.029623
  0.51953   0.80859    -0.028608
  0.51953   0.81641    -0.027576
  0.51953   0.82422    -0.026527
  0.51953   0.83203    -0.025463
  0.51953   0.83984    -0.024383
  0.51953   0.84766    -0.023288
  0.51953   0.85547    -0.022180
  0.51953   0.86328    -0.021058
  0.51953   0.87109    -0.019923
  0.51953   0.87891    -0.018777
  0.51953   0.88672    -0.017619
  0.51953   0.89453    -0.016450
  0.51953   0.90234    -0.015272
  0.51953   0.91016    -0.014084
  0.51953   0.91797    -0.012888
  0.51953   0.92578    -0.011684
  0.51953   0.93359    -0.010473
  0.51953   0.94141    -0.009256
  0.51953   0.94922    -0.008033
  0.51953   0.95703    -0.006805
  0.51953   0.96484    -0.005574
  0.51953   0.97266    -0.004339
  0.51953   0.98047    -0.003101
  0.51953   0.98828    -0.001861
  0.51953   0.99609    -0.000621
  0.52734   0.00391    -0.000619
  0.52734   0.01172    -0.001858
  0.52734   0.01953    -0.003095
  0.52734   0.02734    -0.004331
  0.52734   0.03516    -0.005564
  0.52734   0.04297    -0.006793
  0.52734   0.05078    -0.008019
  0.52734   0.05859    -0.009239
  0.52734   0.06641    -0.010454
  0.52734   0.07422    -0.011663
  0.52734   0.08203    -0.012865
  0.52734   0.08984    -0.014059
  0.52734   0.09766    -0.015244
  0.52734   0.10547    -0.016420
  0.52734   0.11328    -0.017587
  0.52734   0.12109    -0.018743
  0.52734   0.12891    -0.019887
  0.52734   0.13672    -0.021020
  0.52734   0.14453    -0.022140
  0.52734   0.15234    -0.023246
  0.52734   0.16016    -0.024339
  0.52734   0.16797    -0.025417
  0.52734   0.17578    -0.026479
  0.52734   0.18359    -0.027526
  0.52734   0.19141    -0.028556
  0.52734   0.19922    -0.029569
  0.52734   0.20703    -0.030564
  0.52734   0.21484    -0.031541
  0.52734   0.22266    -0.032498
  0.52734   0.23047    -0.033436
  0.52734   0.23828    -0.034354
  0.52734   0.24609    -0.035251
  0.52734   0.25391    -0.036127
  0.52734   0.26172    -0.036982
  0.52734   0.26953    -0.037814
  0.52734   0.27734    -0.038623
  0.52734   0.28516    -0.039409
  0.52734   0.29297    -0.040171
  0.52734   0.30078    -0.040909
  0.52734   0.30859    -0.041622
  0.52734   0.31641    -0.042310
  0.52734   0.32422    -0.042973
  0.52734   0.33203    -0.043610
  0.52734   0.33984    -0.044221
  0.52734   0.34766    -0.044805
  0.52734   0.35547    -0.045362
  0.52734   0.36328    -0.045891
  0.52734   0.37109    -0.046393
  0.52734   0.37891    -0.046868
  0.52734   0.38672    -0.047313
  0.52734   0.39453    -0.047731
  0.52734   0.40234    -0.048119
  0.52734   0.41016    -0.048479
  0.52734   0.41797    -0.048809
  0.52734   0.42578    -0.049110
  0.52734   0.43359    -0.049382
  0.52734   0.44141    -0.049624
  0.52734   0.44922    -0.049835
  0.52734   0.45703    -0.050017
  0.52734   0.46484    -0.050169
  0.52734   0.47266    -0.050290
  0.52734   0.48047    -0.050381
  0.52734   0.48828    -0.050442
  0.52734   0.49609    -0.050473
  0.52734   0.50391    -0.050473
  0.52734   0.51172    -0.050442
  0.52734   0.51953    -0.050381
  0.52734   0.52734    -0.050290
  0.52734   0.53516    -0.050169
  0.52734   0.54297    -0.050017
  0.52734   0.55078    -0.049835
  0.52734   0.55859    -0.049624
  0.52734   0.56641    -0.049382
  0.52734   0.57422    -0.049110
  0.52734   0.58203    -0.048809
  0.52734   0.58984    -0.048479
  0.52734   0.59766    -0.048119
  0.52734   0.60547    -0.047731
  0.52734   0.61328    -0.047313
  0.52734   0.62109    -0.046868
  0.52734   0.62891    -0.046393
  0.52734   0.63672    -0.045891
  0.52734   0.64453    -0.045362
  0.52734   0.65234    -0.044805
  0.52734   0.66016    -0.044221
  0.52734   0.66797    -0.043610
  0.52734   0.67578    -0.042973
  0.52734   0.68359    -0.042310
  0.52734   0.69141    -0.041622
  0.52734   0.69922    -0.040909
  0.52734   0.70703    -0.040171
  0.52734   0.71484    -0.039409
  0.52734   0.72266    -0.038623
  0.52734   0.73047    -0.037814
  0.52734   0.73828    -0.036982
  0.52734   0.74609    -0.036127
  0.52734   0.75391    -0.035251
  0.52734   0.76172    -0.034354
  0.52734   0.76953    -0.033436
  0.52734   0.77734    -0.032498
  0.52734   0.78516    -0.031541
  0.52734   0.79297    -0.030564
  0.52734   0.80078    -0.029569
  0.52734   0.80859    -0.028556
  0.52734   0.81641    -0.027526
  0.52734   0.82422    -0.026479
  0.52734   0.83203    -0.025417
  0.52734   0.83984    -0.024339
  0.52734   0.84766    -0.023246
  0.52734   0.85547    -0.022140
  0.52734   0.86328    -0.021020
  0.52734   0.87109    -0.019887
  0.52734   0.87891    -0.018743
  0.52734   0.88672    -0.017587
  0.52734   0.89453    -0.016420
  0.52734   0.90234    -0.015244
  0.52734   0.91016    -0.014059
  0.52734   0.91797    -0.012865
  0.52734   0.92578    -0.011663
  0.52734   0.93359    -0.010454
  0.52734   0.94141    -0.009239
  0.52734   0.94922    -0.008019
  0.52734   0.95703    -0.006793
  0.52734   0.96484    -0.005564
  0.52734   0.97266    -0.004331
  0.52734   0.98047    -0.003095
  0.52734   0.98828    -0.001858
  0.52734   0.99609    -0.000619
  0.53516   0.00391    -0.000618
  0.53516   0.01172    -0.001853
  0.53516   0.01953    -0.003088
  0.53516   0.02734    -0.004320
  0.53516   0.03516    -0.005550
  0.53516   0.04297    -0.006777
  0.53516   0.05078    -0.007999
  0.53516   0.05859    -0.009217
  0.53516   0.06641    -0.010429
  0.53516   0.07422    -0.011635
  0.53516   0.08203    -0.012834
  0.53516   0.08984    -0.014025
  0.53516   0.09766    -0.015207
  0.53516   0.10547    -0.016381
  0.53516   0.11328    -0.017544
  0.53516   0.12109    -0.018697
  0.53516   0.12891    -0.019839
  0.53516   0.13672    -0.020969
  0.53516   0.14453    -0.022086
  0.53516   0.15234    -0.023190
  0.53516   0.16016    -0.024280
  0.53516   0.16797    -0.025355
  0.53516   0.17578    -0.026415
  0.53516   0.18359    -0.027460
  0.53516   0.19141    -0.028487
  0.53516   0.19922    -0.029498
  0.53516   0.20703    -0.030490
  0.53516   0.21484    -0.031464
  0.53516   0.22266    -0.032420
  0.53516   0.23047    -0.033356
  0.53516   0.23828    -0.034271
  0.53516   0.24609    -0.035166
  0.53516   0.25391    -0.036040
  0.53516   0.26172    -0.036892
  0.53516   0.26953    -0.037722
  0.53516   0.27734    -0.038530
  0.53516   0.28516    -0.039314
  0.53516   0.29297    -0.040074
  0.53516   0.30078    -0.040810
  0.53516   0.30859    -0.041522
  0.53516   0.31641    -0.042208
  0.53516   0.32422    -0.042870
  0.53516   0.33203    -0.043505
  0.53516   0.33984    -0.044114
  0.53516   0.34766    -0.044697
  0.53516   0.35547    -0.045252
  0.53516   0.36328    -0.045781
  0.53516   0.37109    -0.046281
  0.53516   0.37891    -0.046754
  0.53516   0.38672    -0.047199
  0.53516   0.39453    -0.047616
  0.53516   0.40234    -0.048003
  0.53516   0.41016    -0.048362
  0.53516   0.41797    -0.048692
  0.53516   0.42578    -0.048992
  0.53516   0.43359    -0.049263
  0.53516   0.44141    -0.049504
  0.53516   0.44922    -0.049715
  0.53516   0.45703    -0.049896
  0.53516   0.46484    -0.050048
  0.53516   0.47266    -0.050169
  0.53516   0.48047    -0.050260
  0.53516   0.48828    -0.050320
  0.53516   0.49609    -0.050351
  0.53516   0.50391    -0.050351
  0.53516   0.51172    -0.050320
  0.53516   0.51953    -0.050260
  0.53516   0.52734    -0.050169
  0.53516   0.53516    -0.050048
  0.53516   0.54297    -0.049896
  0.53516   0.55078    -0.049715
  0.53516   0.55859    -0.049504
  0.53516   0.56641    -0.049263
  0.53516   0.57422    -0.048992
  0.53516   0.58203    -0.048692
  0.53516   0.58984    -0.048362
  0.53516   0.59766    -0.048003
  0.53516   0.60547    -0.047616
  0.53516   0.61328    -0.047199
  0.53516   0.62109    -0.046754
  0.53516   0.62891    -0.046281
  0.53516   0.63672    -0.045781
  0.53516   0.64453    -0.045252
  0.53516   0.65234    -0.044697
  0.53516   0.66016    -0.044114
  0.53516   0.66797    -0.043505
  0.53516   0.67578    -0.042870
  0.53516   0.68359    -0.042208
  0.53516   0.69141    -0.041522
  0.53516   0.69922    -0.040810
  0.53516   0.70703    -0.040074
  0.53516   0.71484    -0.039314
  0.53516   0.72266    -0.038530
  0.53516   0.73047    -0.037722
  0.53516   0.73828    -0.036892
  0.53516   0.74609    -0.036040
  0.53516   0.75391    -0.035166
  0.53516   0.76172    -0.034271
  0.53516   0.76953    -0.033356
  0.53516   0.77734    -0.032420
  0.53516   0.78516    -0.031464
  0.53516   0.79297    -0.030490
  0.53516   0.80078    -0.029498
  0.53516   0.80859    -0.028487
  0.53516   0.81641    -0.027460
  0.53516   0.82422    -0.026415
  0.53516   0.83203    -0.025355
  0.53516   0.83984    -0.024280
  0.53516   0.84766    -0.023190
  0.53516   0.85547    -0.022086
  0.53516   0.86328    -0.020969
  0.53516   0.87109    -0.019839
  0.53516   0.87891    -0.018697
  0.53516   0.88672    -0.017544
  0.53516   0.89453    -0.016381
  0.53516   0.90234    -0.015207
  0.53516   0.91016    -0.014025
  0.53516   0.91797    -0.012834
  0.53516   0.92578    -0.011635
  0.53516   0.93359    -0.010429
  0.53516   0.94141    -0.009217
  0.53516   0.94922    -0.007999
  0.53516   0.95703    -0.006777
  0.53516   0.96484    -0.005550
  0.53516   0.97266    -0.004320
  0.53516   0.98047    -0.003088
  0.53516   0.98828    -0.001853
  0.53516   0.99609    -0.000618
  0.54297   0.00391    -0.000616
  0.54297   0.01172    -0.001848
  0.54297   0.01953    -0.003078
  0.54297   0.02734    -0.004307
  0.54297   0.03516    -0.005533
  0.54297   0.04297    -0.006756
  0.54297   0.05078    -0.007975
  0.54297   0.05859    -0.009189
  0.54297   0.06641    -0.010397
  0.54297   0.07422    -0.011600
  0.54297   0.08203    -0.012795
  0.54297   0.08984    -0.013982
  0.54297   0.09766    -0.015161
  0.54297   0.10547    -0.016331
  0.54297   0.11328    -0.017491
  0.54297   0.12109    -0.018641
  0.54297   0.12891    -0.019779
  0.54297   0.13672    -0.020906
  0.54297   0.14453    -0.022020
  0.54297   0.15234    -0.023120
  0.54297   0.16016    -0.024207
  0.54297   0.16797    -0.025279
  0.54297   0.17578    -0.026336
  0.54297   0.18359    -0.027377
  0.54297   0.19141    -0.028401
  0.54297   0.19922    -0.029408
  0.54297   0.20703    -0.030398
  0.54297   0.21484    -0.031369
  0.54297   0.22266    -0.032322
  0.54297   0.23047    -0.033255
  0.54297   0.23828    -0.034168
  0.54297   0.24609    -0.035060
  0.54297   0.25391    -0.035931
  0.54297   0.26172    -0.036781
  0.54297   0.26953    -0.037608
  0.54297   0.27734    -0.038413
  0.54297   0.28516    -0.039195
  0.54297   0.29297    -0.039953
  0.54297   0.30078    -0.040687
  0.54297   0.30859    -0.041396
  0.54297   0.31641    -0.042081
  0.54297   0.32422    -0.042740
  0.54297   0.33203    -0.043373
  0.54297   0.33984    -0.043981
  0.54297   0.34766    -0.044561
  0.54297   0.35547    -0.045115
  0.54297   0.36328    -0.045642
  0.54297   0.37109    -0.046142
  0.54297   0.37891    -0.046613
  0.54297   0.38672    -0.047057
  0.54297   0.39453    -0.047472
  0.54297   0.40234    -0.047858
  0.54297   0.41016    -0.048216
  0.54297   0.41797    -0.048544
  0.54297   0.42578    -0.048844
  0.54297   0.43359    -0.049114
  0.54297   0.44141    -0.049354
  0.54297   0.44922    -0.049565
  0.54297   0.45703    -0.049746
  0.54297   0.46484    -0.049896
  0.54297   0.47266    -0.050017
  0.54297   0.48047    -0.050108
  0.54297   0.48828    -0.050168
  0.54297   0.49609    -0.050198
  0.54297   0.50391    -0.050198
  0.54297   0.51172    -0.050168
  0.54297   0.51953    -0.050108
  0.54297   0.52734    -0.050017
  0.54297   0.53516    -0.049896
  0.54297   0.54297    -0.049746
  0.54297   0.55078    -0.049565
  0.54297   0.55859    -0.049354
  0.54297   0.56641    -0.049114
  0.54297   0.57422    -0.048844
  0.54297   0.58203    -0.048544
  0.54297   0.58984    -0.048216
  0.54297   0.59766    -0.047858
  0.54297   0.60547    -0.047472
  0.54297   0.61328    -0.047057
  0.54297   0.62109    -0.046613
  0.54297   0.62891    -0.046142
  0.54297   0.63672    -0.045642
  0.54297   0.64453    -0.045115
  0.54297   0.65234    -0.044561
  0.54297   0.66016    -0.043981
  0.54297   0.66797    -0.043373
  0.54297   0.67578    -0.042740
  0.54297   0.68359    -0.042081
  0.54297   0.69141    -0.041396
  0.54297   0.69922    -0.040687
  0.54297   0.70703    -0.039953
  0.54297   0.71484    -0.039195
  0.54297   0.72266    -0.038413
  0.54297   0.73047    -0.037608
  0.54297   0.73828    -0.036781
  0.54297   0.74609    -0.035931
  0.54297   0.75391    -0.035060
  0.54297   0.76172    -0.034168
  0.54297   0.76953    -0.033255
  0.54297   0.77734    -0.032322
  0.54297   0.78516    -0.031369
  0.54297   0.79297    -0.030398
  0.54297   0.80078    -0.029408
  0.54297   0.80859    -0.028401
  0.54297   0.81641    -0.027377
  0.54297   0.82422    -0.026336
  0.54297   0.83203    -0.025279
  0.54297   0.83984    -0.024207
  0.54297   0.84766    -0.023120
  0.54297   0.85547    -0.022020
  0.54297   0.86328    -0.020906
  0.54297   0.87109    -0.019779
  0.54297   0.87891    -0.018641
  0.54297   0.88672    -0.017491
  0.54297   0.89453    -0.016331
  0.54297   0.90234    -0.015161
  0.54297   0.91016    -0.013982
  0.54297   0.91797    -0.012795
  0.54297   0.92578    -0.011600
  0.54297   0.93359    -0.010397
  0.54297   0.94141    -0.009189
  0.54297   0.94922    -0.007975
  0.54297   0.95703    -0.006756
  0.54297   0.96484    -0.005533
  0.54297   0.97266    -0.004307
  0.54297   0.98047    -0.003078
  0.54297   0.98828    -0.001848
  0.54297   0.99609    -0.000616
  0.55078   0.00391    -0.000614
  0.55078   0.01172    -0.001841
  0.55078   0.01953    -0.003067
  0.55078   0.02734    -0.004292
  0.55078   0.03516    -0.005513
  0.55078   0.04297    -0.006732
  0.55078   0.05078    -0.007946
  0.55078   0.05859    -0.009156
  0.55078   0.06641    -0.010360
  0.55078   0.07422    -0.011557
  0.55078   0.08203    -0.012748
  0.55078   0.08984    -0.013931
  0.55078   0.09766    -0.015106
  0.55078   0.10547    -0.016272
  0.55078   0.11328    -0.017428
  0.55078   0.12109    -0.018573
  0.55078   0.12891    -0.019707
  0.55078   0.13672    -0.020830
  0.55078   0.14453    -0.021939
  0.55078   0.15234    -0.023036
  0.55078   0.16016    -0.024119
