  0.79688   0.73438    -0.001398
  0.79688   0.76562    -0.001267
  0.79688   0.79688    -0.001124
  0.79688   0.82812    -0.000970
  0.79688   0.85938    -0.000806
  0.79688   0.89062    -0.000635
  0.79688   0.92188    -0.000458
  0.79688   0.95312    -0.000277
  0.79688   0.98438    -0.000093
  0.82812   0.01562    -0.000080
  0.82812   0.04688    -0.000239
  0.82812   0.07812    -0.000396
  0.82812   0.10938    -0.000548
  0.82812   0.14062    -0.000696
  0.82812   0.17188    -0.000837
  0.82812   0.20312    -0.000970
  0.82812   0.23438    -0.001093
  0.82812   0.26562    -0.001206
  0.82812   0.29688    -0.001308
  0.82812   0.32812    -0.001396
  0.82812   0.35938    -0.001472
  0.82812   0.39062    -0.001533
  0.82812   0.42188    -0.001579
  0.82812   0.45312    -0.001610
  0.82812   0.48438    -0.001626
  0.82812   0.51562    -0.001626
  0.82812   0.54688    -0.001610
  0.82812   0.57812    -0.001579
  0.82812   0.60938    -0.001533
  0.82812   0.64062    -0.001472
  0.82812   0.67188    -0.001396
  0.82812   0.70312    -0.001308
  0.82812   0.73438    -0.001206
  0.82812   0.76562    -0.001093
  0.82812   0.79688    -0.000970
  0.82812   0.82812    -0.000837
  0.82812   0.85938    -0.000696
  0.82812   0.89062    -0.000548
  0.82812   0.92188    -0.000396
  0.82812   0.95312    -0.000239
  0.82812   0.98438    -0.000080
  0.85938   0.01562    -0.000066
  0.85938   0.04688    -0.000199
  0.85938   0.07812    -0.000329
  0.85938   0.10938    -0.000456
  0.85938   0.14062    -0.000579
  0.85938   0.17188    -0.000696
  0.85938   0.20312    -0.000806
  0.85938   0.23438    -0.000909
  0.85938   0.26562    -0.001003
  0.85938   0.29688    -0.001087
  0.85938   0.32812    -0.001161
  0.85938   0.35938    -0.001224
  0.85938   0.39062    -0.001275
  0.85938   0.42188    -0.001313
  0.85938   0.45312    -0.001339
  0.85938   0.48438    -0.001352
  0.85938   0.51562    -0.001352
  0.85938   0.54688    -0.001339
  0.85938   0.57812    -0.001313
  0.85938   0.60938    -0.001275
  0.85938   0.64062    -0.001224
  0.85938   0.67188    -0.001161
  0.85938   0.70312    -0.001087
  0.85938   0.73438    -0.001003
  0.85938   0.76562    -0.000909
  0.85938   0.79688    -0.000806
  0.85938   0.82812    -0.000696
  0.85938   0.85938    -0.000579
  0.85938   0.89062    -0.000456
  0.85938   0.92188    -0.000329
  0.85938   0.95312    -0.000199
  0.85938   0.98438    -0.000066
  0.89062   0.01562    -0.000052
  0.89062   0.04688    -0.000157
  0.89062   0.07812    -0.000259
  0.89062   0.10938    -0.000359
  0.89062   0.14062    -0.000456
  0.89062   0.17188    -0.000548
  0.89062   0.20312    -0.000635
  0.89062   0.23438    -0.000716
  0.89062   0.26562    -0.000790
  0.89062   0.29688    -0.000857
  0.89062   0.32812    -0.000915
  0.89062   0.35938    -0.000964
  0.89062   0.39062    -0.001004
  0.89062   0.42188    -0.001035
  0.89062   0.45312    -0.001055
  0.89062   0.48438    -0.001065
  0.89062   0.51562    -0.001065
  0.89062   0.54688    -0.001055
  0.89062   0.57812    -0.001035
  0.89062   0.60938    -0.001004
  0.89062   0.64062    -0.000964
  0.89062   0.67188    -0.000915
  0.89062   0.70312    -0.000857
  0.89062   0.73438    -0.000790
  0.89062   0.76562    -0.000716
  0.89062   0.79688    -0.000635
  0.89062   0.82812    -0.000548
  0.89062   0.85938    -0.000456
  0.89062   0.89062    -0.000359
  0.89062   0.92188    -0.000259
  0.89062   0.95312    -0.000157
  0.89062   0.98438    -0.000052
  0.92188   0.01562    -0.000038
  0.92188   0.04688    -0.000113
  0.92188   0.07812    -0.000187
  0.92188   0.10938    -0.000259
  0.92188   0.14062    -0.000329
  0.92188   0.17188    -0.000396
  0.92188   0.20312    -0.000458
  0.92188   0.23438    -0.000517
  0.92188   0.26562    -0.000570
  0.92188   0.29688    -0.000618
  0.92188   0.32812    -0.000660
  0.92188   0.35938    -0.000696
  0.92188   0.39062    -0.000724
  0.92188   0.42188    -0.000746
  0.92188   0.45312    -0.000761
  0.92188   0.48438    -0.000768
  0.92188   0.51562    -0.000768
  0.92188   0.54688    -0.000761
  0.92188   0.57812    -0.000746
  0.92188   0.60938    -0.000724
  0.92188   0.64062    -0.000696
  0.92188   0.67188    -0.000660
  0.92188   0.70312    -0.000618
  0.92188   0.73438    -0.000570
  0.92188   0.76562    -0.000517
  0.92188   0.79688    -0.000458
  0.92188   0.82812    -0.000396
  0.92188   0.85938    -0.000329
  0.92188   0.89062    -0.000259
  0.92188   0.92188    -0.000187
  0.92188   0.95312    -0.000113
  0.92188   0.98438    -0.000038
  0.95312   0.01562    -0.000023
  0.95312   0.04688    -0.000068
  0.95312   0.07812    -0.000113
  0.95312   0.10938    -0.000157
  0.95312   0.14062    -0.000199
  0.95312   0.17188    -0.000239
  0.95312   0.20312    -0.000277
  0.95312   0.23438    -0.000312
  0.95312   0.26562    -0.000344
  0.95312   0.29688    -0.000373
  0.95312   0.32812    -0.000399
  0.95312   0.35938    -0.000420
  0.95312   0.39062    -0.000437
  0.95312   0.42188    -0.000451
  0.95312   0.45312    -0.000460
  0.95312   0.48438    -0.000464
  0.95312   0.51562    -0.000464
  0.95312   0.54688    -0.000460
  0.95312   0.57812    -0.000451
  0.95312   0.60938    -0.000437
  0.95312   0.64062    -0.000420
  0.95312   0.67188    -0.000399
  0.95312   0.70312    -0.000373
  0.95312   0.73438    -0.000344
  0.95312   0.76562    -0.000312
  0.95312   0.79688    -0.000277
  0.95312   0.82812    -0.000239
  0.95312   0.85938    -0.000199
  0.95312   0.89062    -0.000157
  0.95312   0.92188    -0.000113
  0.95312   0.95312    -0.000068
  0.95312   0.98438    -0.000023
  0.98438   0.01562    -0.000008
  0.98438   0.04688    -0.000023
  0.98438   0.07812    -0.000038
  0.98438   0.10938    -0.000052
  0.98438   0.14062    -0.000066
  0.98438   0.17188    -0.000080
  0.98438   0.20312    -0.000093
  0.98438   0.23438    -0.000104
  0.98438   0.26562    -0.000115
  0.98438   0.29688    -0.000125
  0.98438   0.32812    -0.000133
  0.98438   0.35938    -0.000140
  0.98438   0.39062    -0.000146
  0.98438   0.42188    -0.000151
  0.98438   0.45312    -0.000154
  0.98438   0.48438    -0.000155
  0.98438   0.51562    -0.000155
  0.98438   0.54688    -0.000154
  0.98438   0.57812    -0.000151
  0.98438   0.60938    -0.000146
  0.98438   0.64062    -0.000140
  0.98438   0.67188    -0.000133
  0.98438   0.70312    -0.000125
  0.98438   0.73438    -0.000115
  0.98438   0.76562    -0.000104
  0.98438   0.79688    -0.000093
  0.98438   0.82812    -0.000080
  0.98438   0.85938    -0.000066
  0.98438   0.89062    -0.000052
  0.98438   0.92188    -0.000038
  0.98438   0.95312    -0.000023
  0.98438   0.98438    -0.000008
